MCE_Version	ICD_Version	MCE_Section	MCE_Subsection	MCE_Edit_Type	ICD_Code_Type	ICD_Code	ICD_Desc
27	9	8	_	Principal_Questionable_Admit	D	4011	Benign hypertension
27	9	8	_	Principal_Questionable_Admit	D	4262	Left bb hemiblock
27	9	8	_	Principal_Questionable_Admit	D	4263	Left bb block NEC
27	9	8	_	Principal_Questionable_Admit	D	4264	Rt bundle branch block
27	9	8	_	Principal_Questionable_Admit	D	79093	Elvtd prstate spcf antgn
27	9	8	_	Principal_Questionable_Admit	D	7962	Elev bl pres w/o hypertn
27	9	8	_	Principal_Questionable_Admit	D	9999	Complic med care NEC/NOS
27	9	8	_	Principal_Questionable_Admit	D	V08	Asymp hiv infectn status
27	9	8	_	Principal_Questionable_Admit	D	V5331	Ftng cardiac pacemaker
27	9	8	_	Principal_Questionable_Admit	D	V5332	Ftng autmtc dfibrillator
27	9	8	_	Principal_Questionable_Admit	D	V5339	Ftng oth cardiac device
27	9	9	_	Principal_Unacceptable	D	1992	Malig neopl-transp organ
27	9	9	_	Principal_Unacceptable	D	23877	Post tp lymphprolif dis
27	9	9	_	Principal_Unacceptable	D	27950	Graft-versus-host NOS
27	9	9	_	Principal_Unacceptable	D	27951	Ac graft-versus-host dis
27	9	9	_	Principal_Unacceptable	D	27952	Chronc graft-vs-host dis
27	9	9	_	Principal_Unacceptable	D	27953	Ac on chrn grft-vs-host
27	9	9	_	Principal_Unacceptable	D	3051	Tobacco use disorder
27	9	9	_	Principal_Unacceptable	D	3533	Thoracic root lesion NEC
27	9	9	_	Principal_Unacceptable	D	3708	Keratitis NEC
27	9	9	_	Principal_Unacceptable	D	4142	Chr tot occlus cor artry
27	9	9	_	Principal_Unacceptable	D	4143	Cor ath d/t lpd rch plaq
27	9	9	_	Principal_Unacceptable	D	41512	Septic pulmonary embolsm
27	9	9	_	Principal_Unacceptable	D	4233	Cardiac tamponade
27	9	9	_	Principal_Unacceptable	D	4404	Chr tot occl art extrem
27	9	9	_	Principal_Unacceptable	D	449	Septic arterial embolism
27	9	9	_	Principal_Unacceptable	D	6113	Fat necrosis of breast
27	9	9	_	Principal_Unacceptable	D	69550	Exfol d/t eryth <10% bdy
27	9	9	_	Principal_Unacceptable	D	69551	Exfl d/t eryth 10-19 bdy
27	9	9	_	Principal_Unacceptable	D	69552	Exfl d/t eryth 20-29 bdy
27	9	9	_	Principal_Unacceptable	D	69553	Exfl d/t eryth 30-39 bdy
27	9	9	_	Principal_Unacceptable	D	69554	Exfl d/t eryth 40-49 bdy
27	9	9	_	Principal_Unacceptable	D	69555	Exfl d/t eryth 50-59 bdy
27	9	9	_	Principal_Unacceptable	D	69556	Exfl d/t eryth 60-69 bdy
27	9	9	_	Principal_Unacceptable	D	69557	Exfl d/t eryth 70-79 bdy
27	9	9	_	Principal_Unacceptable	D	69558	Exfl d/t eryth 80-89 bdy
27	9	9	_	Principal_Unacceptable	D	69559	Exfl d/t eryth >=90% bdy
27	9	9	_	Principal_Unacceptable	D	78951	Malignant ascites
27	9	9	_	Principal_Unacceptable	D	7981	Instantaneous death
27	9	9	_	Principal_Unacceptable	D	7982	Death within 24 hr sympt
27	9	9	_	Principal_Unacceptable	D	7989	Unattended death
27	9	9	_	Principal_Unacceptable	D	V010	Cholera contact
27	9	9	_	Principal_Unacceptable	D	V011	Tuberculosis contact
27	9	9	_	Principal_Unacceptable	D	V012	Poliomyelitis contact
27	9	9	_	Principal_Unacceptable	D	V013	Smallpox contact
27	9	9	_	Principal_Unacceptable	D	V014	Rubella contact
27	9	9	_	Principal_Unacceptable	D	V015	Rabies contact
27	9	9	_	Principal_Unacceptable	D	V016	Venereal dis contact
27	9	9	_	Principal_Unacceptable	D	V0181	Contact/exposure-anthrax
27	9	9	_	Principal_Unacceptable	D	V0189	Communic dis contact NEC
27	9	9	_	Principal_Unacceptable	D	V019	Communic dis contact NOS
27	9	9	_	Principal_Unacceptable	D	V020	Cholera carrier
27	9	9	_	Principal_Unacceptable	D	V021	Typhoid carrier
27	9	9	_	Principal_Unacceptable	D	V022	Amebiasis carrier
27	9	9	_	Principal_Unacceptable	D	V023	GI pathogen carrier NEC
27	9	9	_	Principal_Unacceptable	D	V024	Diphtheria carrier
27	9	9	_	Principal_Unacceptable	D	V0251	Group b streptoc carrier
27	9	9	_	Principal_Unacceptable	D	V0252	Streptococus carrier NEC
27	9	9	_	Principal_Unacceptable	D	V0253	Meth susc Staph carrier
27	9	9	_	Principal_Unacceptable	D	V0254	Meth resis Staph carrier
27	9	9	_	Principal_Unacceptable	D	V0259	Bacteria dis carrier NEC
27	9	9	_	Principal_Unacceptable	D	V0260	Viral hep carrier NOS
27	9	9	_	Principal_Unacceptable	D	V0261	Hepatitis B carrier
27	9	9	_	Principal_Unacceptable	D	V0262	Hepatitis C carrier
27	9	9	_	Principal_Unacceptable	D	V0269	Viral hep carrier NEC
27	9	9	_	Principal_Unacceptable	D	V027	Gonorrhea carrier
27	9	9	_	Principal_Unacceptable	D	V028	Venereal dis carrier NEC
27	9	9	_	Principal_Unacceptable	D	V029	Carrier NEC
27	9	9	_	Principal_Unacceptable	D	V030	Vaccin for cholera
27	9	9	_	Principal_Unacceptable	D	V031	Vacc-typhoid-paratyphoid
27	9	9	_	Principal_Unacceptable	D	V032	Vaccin for tuberculosis
27	9	9	_	Principal_Unacceptable	D	V033	Vaccin for plague
27	9	9	_	Principal_Unacceptable	D	V034	Vaccin for tularemia
27	9	9	_	Principal_Unacceptable	D	V035	Vaccin for diphtheria
27	9	9	_	Principal_Unacceptable	D	V036	Vaccin for pertussis
27	9	9	_	Principal_Unacceptable	D	V037	Tetanus toxoid inoculat
27	9	9	_	Principal_Unacceptable	D	V0381	Nd vac hmophlus inflnz b
27	9	9	_	Principal_Unacceptable	D	V0382	Nd vac strptcs pneumni b
27	9	9	_	Principal_Unacceptable	D	V0389	Nd other specf vacnation
27	9	9	_	Principal_Unacceptable	D	V039	Vaccin for bact dis NOS
27	9	9	_	Principal_Unacceptable	D	V040	Vaccin for poliomyelitis
27	9	9	_	Principal_Unacceptable	D	V041	Vaccin for smallpox
27	9	9	_	Principal_Unacceptable	D	V042	Vaccin for measles
27	9	9	_	Principal_Unacceptable	D	V043	Vaccin for rubella
27	9	9	_	Principal_Unacceptable	D	V044	Vaccin for yellow fever
27	9	9	_	Principal_Unacceptable	D	V045	Vaccin for rabies
27	9	9	_	Principal_Unacceptable	D	V046	Vaccin for mumps
27	9	9	_	Principal_Unacceptable	D	V047	Vaccin for common cold
27	9	9	_	Principal_Unacceptable	D	V0481	Vaccin for influenza
27	9	9	_	Principal_Unacceptable	D	V0482	Vaccination for RSV
27	9	9	_	Principal_Unacceptable	D	V0489	Vaccn/inoc viral dis NEC
27	9	9	_	Principal_Unacceptable	D	V050	Arbovirus enceph vaccin
27	9	9	_	Principal_Unacceptable	D	V051	Vacc arboviral dis NEC
27	9	9	_	Principal_Unacceptable	D	V052	Vaccin for leishmaniasis
27	9	9	_	Principal_Unacceptable	D	V053	Need prphyl vc vrl hepat
27	9	9	_	Principal_Unacceptable	D	V054	Need prphyl vc varicella
27	9	9	_	Principal_Unacceptable	D	V058	Vaccin for disease NEC
27	9	9	_	Principal_Unacceptable	D	V059	Vaccin for singl dis NOS
27	9	9	_	Principal_Unacceptable	D	V060	Vaccin for cholera + tab
27	9	9	_	Principal_Unacceptable	D	V061	Vaccination for DTP-DTaP
27	9	9	_	Principal_Unacceptable	D	V062	Vaccin for dtp + tab
27	9	9	_	Principal_Unacceptable	D	V063	Vaccin for dtp + polio
27	9	9	_	Principal_Unacceptable	D	V064	Vac-measle-mumps-rubella
27	9	9	_	Principal_Unacceptable	D	V065	Vaccination for Td-DT
27	9	9	_	Principal_Unacceptable	D	V066	Nd vac strp pnumn/inflnz
27	9	9	_	Principal_Unacceptable	D	V068	Vac-dis combinations NEC
27	9	9	_	Principal_Unacceptable	D	V069	Vac-dis combinations NOS
27	9	9	_	Principal_Unacceptable	D	V071	Desensitiza to allergens
27	9	9	_	Principal_Unacceptable	D	V072	Prophylact immunotherapy
27	9	9	_	Principal_Unacceptable	D	V0731	Prophylac fluoride admin
27	9	9	_	Principal_Unacceptable	D	V074	Hormone replace postmeno
27	9	9	_	Principal_Unacceptable	D	V0751	Use of SERMs
27	9	9	_	Principal_Unacceptable	D	V0752	Use aromatase inhibitors
27	9	9	_	Principal_Unacceptable	D	V0759	Use oth agnt af estrogen
27	9	9	_	Principal_Unacceptable	D	V079	Prophyl or tx meas NOS
27	9	9	_	Principal_Unacceptable	D	V090	Inf mcrg rstn pncllins
27	9	9	_	Principal_Unacceptable	D	V091	Inf mcrg rstn b-lactam
27	9	9	_	Principal_Unacceptable	D	V092	Inf mcrg rstn macrolides
27	9	9	_	Principal_Unacceptable	D	V093	Inf mcrg rstn ttrcycln
27	9	9	_	Principal_Unacceptable	D	V094	Inf mcrg rstn amnglcsds
27	9	9	_	Principal_Unacceptable	D	V0950	Inf mcr rst qn flr nt ml
27	9	9	_	Principal_Unacceptable	D	V0951	Inf mcrg rstn qn flrq ml
27	9	9	_	Principal_Unacceptable	D	V096	Inf mcrg rstn sulfnmides
27	9	9	_	Principal_Unacceptable	D	V0970	Inf mcr rst oth ag nt ml
27	9	9	_	Principal_Unacceptable	D	V0971	Inf mcrg rstn oth ag mlt
27	9	9	_	Principal_Unacceptable	D	V0980	Inf mcr rst ot drg nt ml
27	9	9	_	Principal_Unacceptable	D	V0981	Inf mcrg rstn oth drg ml
27	9	9	_	Principal_Unacceptable	D	V0990	Infc mcrg drgrst nt mult
27	9	9	_	Principal_Unacceptable	D	V0991	Infc mcrg drgrst mult
27	9	9	_	Principal_Unacceptable	D	V1000	Hx of GI malignancy NOS
27	9	9	_	Principal_Unacceptable	D	V1001	Hx of tongue malignancy
27	9	9	_	Principal_Unacceptable	D	V1002	Hx-oral/pharynx malg NEC
27	9	9	_	Principal_Unacceptable	D	V1003	Hx-esophageal malignancy
27	9	9	_	Principal_Unacceptable	D	V1004	Hx of gastric malignancy
27	9	9	_	Principal_Unacceptable	D	V1005	Hx of colonic malignancy
27	9	9	_	Principal_Unacceptable	D	V1006	Hx-rectal & anal malign
27	9	9	_	Principal_Unacceptable	D	V1007	Hx of liver malignancy
27	9	9	_	Principal_Unacceptable	D	V1009	Hx of GI malignancy NEC
27	9	9	_	Principal_Unacceptable	D	V1011	Hx-bronchogenic malignan
27	9	9	_	Principal_Unacceptable	D	V1012	Hx-tracheal malignancy
27	9	9	_	Principal_Unacceptable	D	V1020	Hx-resp org malignan NOS
27	9	9	_	Principal_Unacceptable	D	V1021	Hx-laryngeal malignancy
27	9	9	_	Principal_Unacceptable	D	V1022	Hx-nose/ear/sinus malig
27	9	9	_	Principal_Unacceptable	D	V1029	Hx-intrathoracic mal NEC
27	9	9	_	Principal_Unacceptable	D	V103	Hx of breast malignancy
27	9	9	_	Principal_Unacceptable	D	V1040	Hx-female genit malg NOS
27	9	9	_	Principal_Unacceptable	D	V1041	Hx-cervical malignancy
27	9	9	_	Principal_Unacceptable	D	V1042	Hx-uterus malignancy NEC
27	9	9	_	Principal_Unacceptable	D	V1043	Hx of ovarian malignancy
27	9	9	_	Principal_Unacceptable	D	V1044	Hx-female genit malg NEC
27	9	9	_	Principal_Unacceptable	D	V1045	Hx-male genit malig NOS
27	9	9	_	Principal_Unacceptable	D	V1046	Hx-prostatic malignancy
27	9	9	_	Principal_Unacceptable	D	V1047	Hx-testicular malignancy
27	9	9	_	Principal_Unacceptable	D	V1048	Hx-epididymis malignancy
27	9	9	_	Principal_Unacceptable	D	V1049	Hx-male genit malig NEC
27	9	9	_	Principal_Unacceptable	D	V1050	Hx-urinary malignan NOS
27	9	9	_	Principal_Unacceptable	D	V1051	Hx of bladder malignancy
27	9	9	_	Principal_Unacceptable	D	V1052	Hx of kidney malignancy
27	9	9	_	Principal_Unacceptable	D	V1053	Hx malig renal pelvis
27	9	9	_	Principal_Unacceptable	D	V1059	Hx-urinary malignan NEC
27	9	9	_	Principal_Unacceptable	D	V1060	Hx of leukemia NOS
27	9	9	_	Principal_Unacceptable	D	V1061	Hx of lymphoid leukemia
27	9	9	_	Principal_Unacceptable	D	V1062	Hx of myeloid leukemia
27	9	9	_	Principal_Unacceptable	D	V1063	Hx of monocytic leukemia
27	9	9	_	Principal_Unacceptable	D	V1069	Hx of leukemia NEC
27	9	9	_	Principal_Unacceptable	D	V1071	Hx-lymphosarcoma
27	9	9	_	Principal_Unacceptable	D	V1072	Hx-hodgkin's disease
27	9	9	_	Principal_Unacceptable	D	V1079	Hx-lymphatic malign NEC
27	9	9	_	Principal_Unacceptable	D	V1081	Hx of bone malignancy
27	9	9	_	Principal_Unacceptable	D	V1082	Hx-malig skin melanoma
27	9	9	_	Principal_Unacceptable	D	V1083	Hx-skin malignancy NEC
27	9	9	_	Principal_Unacceptable	D	V1084	Hx of eye malignancy
27	9	9	_	Principal_Unacceptable	D	V1085	Hx of brain malignancy
27	9	9	_	Principal_Unacceptable	D	V1086	Hx-malign nerve syst NEC
27	9	9	_	Principal_Unacceptable	D	V1087	Hx of thyroid malignancy
27	9	9	_	Principal_Unacceptable	D	V1088	Hx-endocrine malign NEC
27	9	9	_	Principal_Unacceptable	D	V1089	Hx of malignancy NEC
27	9	9	_	Principal_Unacceptable	D	V1090	Hx malig neoplasm NOS
27	9	9	_	Principal_Unacceptable	D	V1091	Hx malig neuroendo tumor
27	9	9	_	Principal_Unacceptable	D	V110	Hx of schizophrenia
27	9	9	_	Principal_Unacceptable	D	V111	Hx of affective disorder
27	9	9	_	Principal_Unacceptable	D	V112	Hx of neurosis
27	9	9	_	Principal_Unacceptable	D	V113	Hx of alcoholism
27	9	9	_	Principal_Unacceptable	D	V114	Hx combat/stress reactn
27	9	9	_	Principal_Unacceptable	D	V118	Hx-mental disorder NEC
27	9	9	_	Principal_Unacceptable	D	V119	Hx-mental disorder NOS
27	9	9	_	Principal_Unacceptable	D	V1200	Prsnl hst unsp nfct prst
27	9	9	_	Principal_Unacceptable	D	V1201	Prsnl hst tuberculosis
27	9	9	_	Principal_Unacceptable	D	V1202	Prsnl hst poliomyelitis
27	9	9	_	Principal_Unacceptable	D	V1203	Personal histry malaria
27	9	9	_	Principal_Unacceptable	D	V1204	Hx Methicln resist Staph
27	9	9	_	Principal_Unacceptable	D	V1209	Prsnl hst oth nfct parst
27	9	9	_	Principal_Unacceptable	D	V121	Hx-nutrition deficiency
27	9	9	_	Principal_Unacceptable	D	V122	Hx-endocr/meta/immun dis
27	9	9	_	Principal_Unacceptable	D	V123	Hx-blood diseases
27	9	9	_	Principal_Unacceptable	D	V1240	Hx nerv sys/snse org NOS
27	9	9	_	Principal_Unacceptable	D	V1241	Hx benign neoplasm brain
27	9	9	_	Principal_Unacceptable	D	V1242	Personl hx infection CNS
27	9	9	_	Principal_Unacceptable	D	V1249	Hx nerv sys/snse org NEC
27	9	9	_	Principal_Unacceptable	D	V1250	Hx-circulatory dis NOS
27	9	9	_	Principal_Unacceptable	D	V1251	Hx-ven thrombosis/embols
27	9	9	_	Principal_Unacceptable	D	V1252	Hx-thrombophlebitis
27	9	9	_	Principal_Unacceptable	D	V1253	Hx sudden cardiac arrest
27	9	9	_	Principal_Unacceptable	D	V1254	Hx TIA/stroke w/o resid
27	9	9	_	Principal_Unacceptable	D	V1259	Hx-circulatory dis NEC
27	9	9	_	Principal_Unacceptable	D	V1260	Hx resp system dis NOS
27	9	9	_	Principal_Unacceptable	D	V1261	Prsnl hx recur pneumonia
27	9	9	_	Principal_Unacceptable	D	V1269	Hx resp system dis NEC
27	9	9	_	Principal_Unacceptable	D	V1270	Prsnl hst unspc dgstv ds
27	9	9	_	Principal_Unacceptable	D	V1271	Prsnl hst peptic ulcr ds
27	9	9	_	Principal_Unacceptable	D	V1272	Prsnl hst colonic polyps
27	9	9	_	Principal_Unacceptable	D	V1279	Prsnl hst ot spf dgst ds
27	9	9	_	Principal_Unacceptable	D	V1300	Prsnl hst urnr dsrd unsp
27	9	9	_	Principal_Unacceptable	D	V1301	Prsnl hst urnr dsrd calc
27	9	9	_	Principal_Unacceptable	D	V1302	Personal history UTI
27	9	9	_	Principal_Unacceptable	D	V1303	Personl hx nephrotic syn
27	9	9	_	Principal_Unacceptable	D	V1309	Prsn hst ot spf urn dsrd
27	9	9	_	Principal_Unacceptable	D	V131	Hx-trophoblastic disease
27	9	9	_	Principal_Unacceptable	D	V1321	History-pre-term labor
27	9	9	_	Principal_Unacceptable	D	V1322	Hx of cervical dysplasia
27	9	9	_	Principal_Unacceptable	D	V1323	Hx vaginal dysplasia
27	9	9	_	Principal_Unacceptable	D	V1324	Hx vulvar dysplasia
27	9	9	_	Principal_Unacceptable	D	V1329	Hx-genital/obs dis NEC
27	9	9	_	Principal_Unacceptable	D	V133	Hx-skin/subcutan tis dis
27	9	9	_	Principal_Unacceptable	D	V134	Hx of arthritis
27	9	9	_	Principal_Unacceptable	D	V1351	Hx pathological fracture
27	9	9	_	Principal_Unacceptable	D	V1352	Hx stress fracture
27	9	9	_	Principal_Unacceptable	D	V1359	Hx musculoskletl dis NEC
27	9	9	_	Principal_Unacceptable	D	V1361	Hx-hypospadias
27	9	9	_	Principal_Unacceptable	D	V1362	Hx-cong malform-gu
27	9	9	_	Principal_Unacceptable	D	V1363	Hx-cong malform-nervous
27	9	9	_	Principal_Unacceptable	D	V1364	Hx-cong malform-eye,face
27	9	9	_	Principal_Unacceptable	D	V1365	Hx-cong malform-heart
27	9	9	_	Principal_Unacceptable	D	V1366	Hx-cong malform-resp sys
27	9	9	_	Principal_Unacceptable	D	V1367	Hx-cong malform-digest
27	9	9	_	Principal_Unacceptable	D	V1368	Hx-cong malform-skin,ms
27	9	9	_	Principal_Unacceptable	D	V1369	Hx-congenital malfor NEC
27	9	9	_	Principal_Unacceptable	D	V137	Hx-perinatal problems
27	9	9	_	Principal_Unacceptable	D	V138	Hx of diseases NEC
27	9	9	_	Principal_Unacceptable	D	V139	Hx of disease NOS
27	9	9	_	Principal_Unacceptable	D	V140	Hx-penicillin allergy
27	9	9	_	Principal_Unacceptable	D	V141	Hx-antibiot allergy NEC
27	9	9	_	Principal_Unacceptable	D	V142	Hx-sulfonamides allergy
27	9	9	_	Principal_Unacceptable	D	V143	Hx-anti-infect allergy
27	9	9	_	Principal_Unacceptable	D	V144	Hx-anesthetic allergy
27	9	9	_	Principal_Unacceptable	D	V145	Hx-narcotic allergy
27	9	9	_	Principal_Unacceptable	D	V146	Hx-analgesic allergy
27	9	9	_	Principal_Unacceptable	D	V147	Hx-vaccine allergy
27	9	9	_	Principal_Unacceptable	D	V148	Hx-drug allergy NEC
27	9	9	_	Principal_Unacceptable	D	V149	Hx-drug allergy NOS
27	9	9	_	Principal_Unacceptable	D	V1501	Hx-peanut allergy
27	9	9	_	Principal_Unacceptable	D	V1502	Hx-milk prod allergy
27	9	9	_	Principal_Unacceptable	D	V1503	Hx-eggs allergy
27	9	9	_	Principal_Unacceptable	D	V1504	Hx-seafood allergy
27	9	9	_	Principal_Unacceptable	D	V1505	Hx-other food allergy
27	9	9	_	Principal_Unacceptable	D	V1506	Hx-allergy insct/arachnd
27	9	9	_	Principal_Unacceptable	D	V1507	Hx-latex allergy
27	9	9	_	Principal_Unacceptable	D	V1508	Hx-radiogrphc dye allrgy
27	9	9	_	Principal_Unacceptable	D	V1509	Hx-allergy NEC
27	9	9	_	Principal_Unacceptable	D	V151	Hx-major cardiovasc surg
27	9	9	_	Principal_Unacceptable	D	V1521	Hx in utero proc in preg
27	9	9	_	Principal_Unacceptable	D	V1522	Hx in utero proc fetus
27	9	9	_	Principal_Unacceptable	D	V1529	Hx surgery to organs NEC
27	9	9	_	Principal_Unacceptable	D	V153	Hx of irradiation
27	9	9	_	Principal_Unacceptable	D	V1541	Hx of physical abuse
27	9	9	_	Principal_Unacceptable	D	V1542	Hx of emotional abuse
27	9	9	_	Principal_Unacceptable	D	V1549	Psychological trauma NEC
27	9	9	_	Principal_Unacceptable	D	V1551	Hx traumatic fracture
27	9	9	_	Principal_Unacceptable	D	V1552	Hx traumatc brain injury
27	9	9	_	Principal_Unacceptable	D	V1553	Hx retained FB, rem
27	9	9	_	Principal_Unacceptable	D	V1559	Hx injury NEC
27	9	9	_	Principal_Unacceptable	D	V156	Hx of poisoning
27	9	9	_	Principal_Unacceptable	D	V157	Hx of contraception
27	9	9	_	Principal_Unacceptable	D	V1580	Hx failed mod sedation
27	9	9	_	Principal_Unacceptable	D	V1581	Hx of past noncompliance
27	9	9	_	Principal_Unacceptable	D	V1582	History of tobacco use
27	9	9	_	Principal_Unacceptable	D	V1583	Hx underimmunizn status
27	9	9	_	Principal_Unacceptable	D	V1584	Hx-contct/expos asbestos
27	9	9	_	Principal_Unacceptable	D	V1585	Hx-cont/exps haz bdy fld
27	9	9	_	Principal_Unacceptable	D	V1586	Hx-contact/exposure lead
27	9	9	_	Principal_Unacceptable	D	V1587	Hx of ECMO
27	9	9	_	Principal_Unacceptable	D	V1588	Personal history of fall
27	9	9	_	Principal_Unacceptable	D	V1589	Hx-health hazards NEC
27	9	9	_	Principal_Unacceptable	D	V159	Hx-health hazard NOS
27	9	9	_	Principal_Unacceptable	D	V160	Family hx-gi malignancy
27	9	9	_	Principal_Unacceptable	D	V161	Fm hx-trach/bronchog mal
27	9	9	_	Principal_Unacceptable	D	V162	Fam hx-intrathoracic mal
27	9	9	_	Principal_Unacceptable	D	V163	Family hx-breast malig
27	9	9	_	Principal_Unacceptable	D	V1640	Fm hx genital malig NOS
27	9	9	_	Principal_Unacceptable	D	V1641	Fm hx ovary malignancy
27	9	9	_	Principal_Unacceptable	D	V1642	Fm hx prostate malig
27	9	9	_	Principal_Unacceptable	D	V1643	Fm hx testis malig
27	9	9	_	Principal_Unacceptable	D	V1649	Fm hx genital malig NEC
27	9	9	_	Principal_Unacceptable	D	V1651	Family hx-kidney malig
27	9	9	_	Principal_Unacceptable	D	V1652	Fam hx-bladder malig
27	9	9	_	Principal_Unacceptable	D	V1659	Fam hx-urinry malig NEC
27	9	9	_	Principal_Unacceptable	D	V166	Family hx-leukemia
27	9	9	_	Principal_Unacceptable	D	V167	Fam hx-lymph neoplas NEC
27	9	9	_	Principal_Unacceptable	D	V168	Family hx-malignancy NEC
27	9	9	_	Principal_Unacceptable	D	V169	Family hx-malignancy NOS
27	9	9	_	Principal_Unacceptable	D	V170	Fam hx-psychiatric cond
27	9	9	_	Principal_Unacceptable	D	V171	Family hx-stroke
27	9	9	_	Principal_Unacceptable	D	V172	Fam hx-neurolog dis NEC
27	9	9	_	Principal_Unacceptable	D	V173	Fam hx-ischem heart dis
27	9	9	_	Principal_Unacceptable	D	V1741	Fam hx sudden card death
27	9	9	_	Principal_Unacceptable	D	V1749	Fam hx-cardiovas dis NEC
27	9	9	_	Principal_Unacceptable	D	V175	Family hx-asthma
27	9	9	_	Principal_Unacceptable	D	V176	Fam hx-chr resp cond NEC
27	9	9	_	Principal_Unacceptable	D	V177	Family hx-arthritis
27	9	9	_	Principal_Unacceptable	D	V1781	Family hx osteoporosis
27	9	9	_	Principal_Unacceptable	D	V1789	Fam hx musculosk dis NEC
27	9	9	_	Principal_Unacceptable	D	V180	Fam hx-diabetes mellitus
27	9	9	_	Principal_Unacceptable	D	V1811	Fam hx MEN syndrome
27	9	9	_	Principal_Unacceptable	D	V1819	Fm hx endo/metab dis NEC
27	9	9	_	Principal_Unacceptable	D	V182	Family hx-anemia
27	9	9	_	Principal_Unacceptable	D	V183	Fam hx-blood disord NEC
27	9	9	_	Principal_Unacceptable	D	V184	Fam hx-mental retardat
27	9	9	_	Principal_Unacceptable	D	V1851	Family hx colonic polyps
27	9	9	_	Principal_Unacceptable	D	V1859	Fam hx digest disord NEC
27	9	9	_	Principal_Unacceptable	D	V1861	Fam hx-polycystic kidney
27	9	9	_	Principal_Unacceptable	D	V1869	Fam hx-kidney dis NEC
27	9	9	_	Principal_Unacceptable	D	V187	Family hx-gu disease NEC
27	9	9	_	Principal_Unacceptable	D	V188	Fm hx-infect/parasit dis
27	9	9	_	Principal_Unacceptable	D	V189	Fam hx genet dis carrier
27	9	9	_	Principal_Unacceptable	D	V190	Family hx-blindness
27	9	9	_	Principal_Unacceptable	D	V191	Family hx-eye disord NEC
27	9	9	_	Principal_Unacceptable	D	V192	Family hx-deafness
27	9	9	_	Principal_Unacceptable	D	V193	Family hx-ear disord NEC
27	9	9	_	Principal_Unacceptable	D	V194	Family hx-skin condition
27	9	9	_	Principal_Unacceptable	D	V195	Fam hx-congen anomalies
27	9	9	_	Principal_Unacceptable	D	V196	Family hx-allergic dis
27	9	9	_	Principal_Unacceptable	D	V197	Consanguinity
27	9	9	_	Principal_Unacceptable	D	V198	Family hx-condition NEC
27	9	9	_	Principal_Unacceptable	D	V201	Care of healthy chld NEC
27	9	9	_	Principal_Unacceptable	D	V202	Routin child health exam
27	9	9	_	Principal_Unacceptable	D	V2031	Health supvsn nb <8 days
27	9	9	_	Principal_Unacceptable	D	V2032	Health supv nb 8-28 days
27	9	9	_	Principal_Unacceptable	D	V210	Rapid childhood growth
27	9	9	_	Principal_Unacceptable	D	V211	Puberty
27	9	9	_	Principal_Unacceptable	D	V212	Adolescence growth NEC
27	9	9	_	Principal_Unacceptable	D	V2130	Low birthwt status NOS
27	9	9	_	Principal_Unacceptable	D	V2131	Low birthwt status <500g
27	9	9	_	Principal_Unacceptable	D	V2132	Low birthwt 500-999g
27	9	9	_	Principal_Unacceptable	D	V2133	Low birthwt 1000-1499g
27	9	9	_	Principal_Unacceptable	D	V2134	Low birthwt 1500-1999g
27	9	9	_	Principal_Unacceptable	D	V2135	Low birthwt 2000-2500g
27	9	9	_	Principal_Unacceptable	D	V218	Constit state in dev NEC
27	9	9	_	Principal_Unacceptable	D	V219	Constit state in dev NOS
27	9	9	_	Principal_Unacceptable	D	V220	Supervis normal 1st preg
27	9	9	_	Principal_Unacceptable	D	V221	Supervis oth normal preg
27	9	9	_	Principal_Unacceptable	D	V222	Preg state, incidental
27	9	9	_	Principal_Unacceptable	D	V230	Preg w hx of infertility
27	9	9	_	Principal_Unacceptable	D	V231	Preg w hx-trophoblas dis
27	9	9	_	Principal_Unacceptable	D	V232	Preg w hx of abortion
27	9	9	_	Principal_Unacceptable	D	V233	Grand multiparity
27	9	9	_	Principal_Unacceptable	D	V2341	Preg w hx pre-term labor
27	9	9	_	Principal_Unacceptable	D	V2349	Preg w poor obs hx NEC
27	9	9	_	Principal_Unacceptable	D	V235	Preg w poor reproduct hx
27	9	9	_	Principal_Unacceptable	D	V237	Insufficnt prenatal care
27	9	9	_	Principal_Unacceptable	D	V2381	Suprv elderly primigrav
27	9	9	_	Principal_Unacceptable	D	V2382	Suprv elderly multigrav
27	9	9	_	Principal_Unacceptable	D	V2383	Suprv young primigravida
27	9	9	_	Principal_Unacceptable	D	V2384	Suprv young multigravida
27	9	9	_	Principal_Unacceptable	D	V2385	Pregnt-assist repro tech
27	9	9	_	Principal_Unacceptable	D	V2386	Preg-hx in utro prev prg
27	9	9	_	Principal_Unacceptable	D	V2389	Suprv high-risk preg NEC
27	9	9	_	Principal_Unacceptable	D	V239	Suprv high-risk preg NOS
27	9	9	_	Principal_Unacceptable	D	V241	Postpart care-lactation
27	9	9	_	Principal_Unacceptable	D	V242	Rout postpart follow-up
27	9	9	_	Principal_Unacceptable	D	V2501	Prescrip-oral contracept
27	9	9	_	Principal_Unacceptable	D	V2502	Initiate contracept NEC
27	9	9	_	Principal_Unacceptable	D	V2503	Contracept mgmt-emergncy
27	9	9	_	Principal_Unacceptable	D	V2504	Natrl fam pln-avoid preg
27	9	9	_	Principal_Unacceptable	D	V2509	Contraceptive mangmt NEC
